,tweet_dt,topic,id,username,name,tweet,like_count,reply_count,retweet_count,retweeted
881,2021-12-17,#spidermannowayhome,1471987315325259778,NoizEKricket,Mitch G,I cried hearing Willem’s laugh again. What? 😂#SpiderManNoWayHome,1,0,1,False
882,2021-12-17,#spidermannowayhome,1471987283796582400,pythonmaniac,Jelle van Dijk,Spider-Man 4 coming soon: Spider-Man - Only At Home #LockDown #SpiderManNoWayHome,0,0,0,False
883,2021-12-17,#spidermannowayhome,1471987282953527296,Losthaylez,ZysT Haylez,I have no words. 10/10. That’s all I’m going to say. #SpiderManNoWayHome,16,0,0,False
884,2021-12-17,#spidermannowayhome,1471987268890025987,DETROITLarry17,Mr. Detroit,It’s time to lock in 🔒 ! SPIDER-MAN NO WAY HOME!! #SpiderManNoWayHome https://t.co/uBOQ7DFv4Z,0,0,0,False
885,2021-12-17,#spidermannowayhome,1471987266625187842,gary_ni,Gary Simpson,"The hero sacrifices himself for the redemption of the villains. 

Marvel’s forcing a generation to rethink power. #SpiderManNoWayHome https://t.co/NJCqARmg3g",0,0,0,False
886,2021-12-17,#spidermannowayhome,1471987265391972358,Raffitaffy93,Raffaella,Only thing missing… #SpiderManNoWayHome https://t.co/K3hB0uq5HX,7,0,1,False
887,2021-12-17,#spidermannowayhome,1471987259532578817,ChansseyPants,Chancey 🍁,"Oh. My. God.

#SpiderManNoWayHome",4,0,0,False
888,2021-12-17,#spidermannowayhome,1471987257666154502,WonderWaffle93,WonderWaffle93,Time to watch #SpiderManNoWayHome https://t.co/caALasfcDM,32,0,1,False
889,2021-12-17,#spidermannowayhome,1471987257271799808,Purplevit13,Purplevit,Spider-Man 2002 was my first movie that I saw in the cinema and I never believed that almost 20 years later #SpiderManNoWayHome can bring back all that awesome emotions. Loved it!,0,0,0,False
890,2021-12-17,#spidermannowayhome,1471987254331641857,KoolOriBro,Kalle ▾ Ori,#SpiderManNoWayHome time https://t.co/zjMSAhXxBo,15,0,0,False
891,2021-12-17,#spidermannowayhome,1471987239483854856,KJovian,Karim Jovian,"Is it weird that #SpiderManNoWayHome  made me cry?

No spoilers. But damn 🥲",12,0,5,False
892,2021-12-17,#spidermannowayhome,1471987229618757638,fxrxxq96,🇵🇸,Finally watched Spider-Man and the ending… #SpiderManNoWayHome,0,0,0,False
893,2021-12-17,#spidermannowayhome,1471987227177754625,SpiralThe5th,Spiral💫Galaxy (NWH WAS INCREDIBLE!!!),"I feel so good right now, I’m so happy I could see #SpiderManNoWayHome on its release week, right when I exiting the movie I wanted to go back in and see it again, I still do. It pains me that I have to wait for the dvd to see it again. 10/10 movie, definitely one of my favorites",4,0,0,False
894,2021-12-17,#spidermannowayhome,1471987224082268160,ZeroOclock20,LokisTesseract,Just sitting around with my 1.77€ and 2 starbucks cupons as I watch people get tickets for #SpiderManNoWayHome https://t.co/uR8aw5zklE,0,0,0,False
895,2021-12-17,#spidermannowayhome,1471987222895333381,romanovabishop,meg,I’m going to see #SpiderManNoWayHome for my birthday tonight so I win,55,0,0,False
896,2021-12-17,#spidermannowayhome,1471987222433906696,gabrielwjones,Gabriel Jones,"Ok, #SpiderManNoWayHome is excellent.",5,0,0,False
897,2021-12-17,#spidermannowayhome,1471987212363444226,Scheimtime,Chris Scheim,I would like to confirm all of the reports that #SpiderManNoWayHome is in fact a feature length film of approximately 2 and a half hours. https://t.co/x09sfNNj5Z,9,0,0,False
898,2021-12-17,#spidermannowayhome,1471987210689863686,MrKartShyam,Karthik Shyamsundar,"I've seen #SpiderManNoWayHome twice now and I laughed, cried and of course cheered in ALL the same places.

I am now 100% convinced that when the Fantastic Four come home - characters I care about just as much as Spidey, they'll be in safe and capable hands with Jon Watts.",9,0,1,False
899,2021-12-17,#spidermannowayhome,1471987199650504708,SophSaturna,Saturna,"omg #SpiderManNoWayHome was so good ahhh
there where also for once 0 annoying people even though the room was full?? solid 11/10",3,0,0,False
900,2021-12-17,#spidermannowayhome,1471987181103292424,Jovial2K,Jovzilla ⚡️🦅,#SpiderManNoWayHome EPIC!!!!!!!,0,0,0,False
901,2021-12-17,#spidermannowayhome,1471987177164787712,prohunterx,XKing,"I just finished watching no way home,and im honestly speechless,the movie was fantastic,I loved it and the ""moment"" was so nostalgic,overall definitely reccomend it to people,rating 9/10 IT WAS FIRE!!!!!
#SpiderManNoWayHome #SpiderMan https://t.co/LBkMVIGPhw",3,0,0,False
902,2021-12-17,#spidermannowayhome,1471987176107913225,Rania82769776,Rania,Finally watched #SpiderManNoWayHome that movie was absolutely main blowing my mouth was open the whole time honestly best movie of the year 😭😭🙌🏾❤️,2,0,0,False
903,2021-12-17,#spidermannowayhome,1471987155920732166,mendescandal,sofia,best way to end 2021 #SpiderManNoWayHome,0,0,0,False
904,2021-12-17,#spidermannowayhome,1471987150606548997,neeld_chris,Chris Neeld,"The new Spider-Man movie was the best marvel movie since Endgame, doesn’t quite beat endgame but the fan service in this movie is amazing. #SpiderManNoWayHome",0,0,0,False
905,2021-12-17,#spidermannowayhome,1471987145418199047,eColiEspresso,KRNG Espresso,"It’s #SpiderManNoWayHome time 🔥

AHHHHHHHHHHH 😆😆😆",82,0,0,False
906,2021-12-17,#spidermannowayhome,1471987139042754567,Eddie_fg4,Eddie,This is crazy. I was only 9 years old when the first Spider-Man movie came out. Im 29 now and still got to see these same characters come back. #spiderman #SpiderManNoWayHome https://t.co/HTGoTTOcE4,1,0,0,False
907,2021-12-17,#spidermannowayhome,1471987122475188227,trains_are_good,i_like_trains,THAT WAS GO GOOD HOLY SHIT #SPIDERMANNOWAYHOME,0,0,0,False
908,2021-12-17,#spidermannowayhome,1471987117538656258,justjennie,jennie,All I want is to see #SpiderManNoWayHome but I don’t want to * go* see it,1,0,0,False
909,2021-12-17,#spidermannowayhome,1471987115537965056,TallTT_,Yorubaddie 💋,"When will there be a space for everyone that’s watched Spider-man, I need to gist #SpiderManNoWayHome",0,0,0,False
910,2021-12-17,#spidermannowayhome,1471987096978137091,BridgetteWest,Bridgette West,GIRLFRIEND SPOILS SPIDER-MAN NO WAY HOME!! (PRANK) #SpiderManNoWayHome #SpiderMan https://t.co/SXNnWZFex3 https://t.co/Kn0tNEjYiG,210,0,33,False
911,2021-12-17,#spidermannowayhome,1471987076061143045,xxQueenBrexx,Breezy,the best movie I’ve seen all year. I laughed. I cried. (A lot) I can’t wait for the next one. #SpiderManNoWayHome,0,0,0,False
912,2021-12-17,#spidermannowayhome,1471987063432138761,SalaciousRum,Salacious Rum,SHOCK SEFCRET REVEALED LIVE IN 30mins.. join the chaos... 3MML @OakhurstStudios @Sean_Solo8 @adudesnerdery @SalaciousRum #starwars #SpiderMan #SpiderManNoWayHome #live #streamer LINK BELOW................. https://t.co/UJ8F60Y84z,3,0,1,False
913,2021-12-17,#spidermannowayhome,1471987042657710089,IDCIneverdid_,Denisse Woo 💌,"I watched NWH yesterday and it was CRAZY. The whole theater was clapping, crying, screaming. It was such a great experience 😭😭😭❤❤❤
#SpiderManNoWayHome",0,0,0,False
914,2021-12-17,#spidermannowayhome,1471987028753625090,hawort11,Brandon Haworth,When Otto got OFFENDED when he heard the word “monster” 😂😂😂😂😂 #SpiderManNoWayHome https://t.co/uHWLg7NmnO,0,0,0,False
915,2021-12-17,#spidermannowayhome,1471987009648480257,pamela_cafc,Pamela ❤️,"Spiderman No Way Home
Wow wow wow
The movie is phenomenal from start to finish.
I never wanted the movie to end.
I'm defo going to see it again 
Wow #SpiderManNoWayHome",3,0,0,False
916,2021-12-17,#spidermannowayhome,1471987003810013187,futuretommoo,toni ✹,Woah my heart is so happy right now  #SpiderManNoWayHome,2,0,0,False
917,2021-12-17,#spidermannowayhome,1471987000215494664,HRM111MM,H,Best night ❤️❤️❤️#SpiderManNoWayHome https://t.co/HeO5U6Myvv,3,0,0,False
918,2021-12-17,#spidermannowayhome,1471986985589882880,SergioReynoso24,Sergio24,This gone be me when I go see #SpiderManNoWayHome  😭😂 https://t.co/bYHHY5qTsb,0,0,0,False
919,2021-12-17,#spidermannowayhome,1471986985011187719,sniffanypollard,🎃SnowOpossum🎃,Holy mother of the goddess. #SpiderManNoWayHome,0,0,0,False
920,2021-12-17,#spidermannowayhome,1471986971853701133,SOMBROCO,Som,#SpiderMan #SpiderManNoWayHome was awesome!!!,0,0,0,False
921,2021-12-17,#spidermannowayhome,1471986967550255104,HarryBscfc,Giovanni Van Bruckshaw,I’m still genuinely speechless #SpiderManNoWayHome  … everything about it was on another level. That second end credit scene too!! 😯,0,0,0,False
922,2021-12-17,#spidermannowayhome,1471986966434570241,jasonsansbury,Jason Sansbury,"I want very badly to see #SpiderManNoWayHome but my local theater just posted a picture of a packed theater with zero masks on.
Ugh.",0,0,0,False
923,2021-12-17,#spidermannowayhome,1471986964954071040,MyaRomanoff1102,Deviant_Mya_Romanoff ⴵSAW NWH!!!,Oh you know I definitely wore my Stark Industries t-shirt  to see #SpiderManNoWayHome I had to!!! I also wore my Romanoff hoodie as well https://t.co/JBFJOoVo55,0,0,0,False
924,2021-12-17,#spidermannowayhome,1471986947593846789,SirOmar1,SirOmar,#SpiderManNoWayHome that is all,0,0,0,False
925,2021-12-17,#spidermannowayhome,1471986944401817601,AaronCouch,Aaron Couch,Final @HeatVisionBlog newsletter of 2021! @dangvozden returns with his definitive list of #SpiderManNoWayHome Easter eggs ... and @Borys_Kit  brings word of #DoctorStrange2 cameos. Thank you for reading us this year https://t.co/Ft1RN4a9BA,71,0,13,False
926,2021-12-17,#spidermannowayhome,1471986941197533194,ashistrying_,ash✌,"#SpiderManNoWayHome

i can't believe this fishbowl bitch caused all this https://t.co/mQYLyGdXiZ",0,0,0,False
927,2021-12-17,#spidermannowayhome,1471986924571271168,Zman2Cor129,Zack Squires,"#SpiderManNoWayHome 
TONIGHT 😁😁😁😁😁 https://t.co/TTEPocGQfP",1,0,0,False
928,2021-12-17,#spidermannowayhome,1471986923124277248,A_Couple_Things,A Couple Reviews,Just sat down for my #SpidermanNoWayHome showing. Beyond excited. Haven’t seen too many spoilers. Perfectly planned,0,0,0,False
929,2021-12-17,#spidermannowayhome,1471986917646508047,Cristian_dlt24,FanBoy,"This is what I want for Spiderman 4
Sony has a June 2023 release date 🤞👀
Also SPOILERS for #SpiderManNoWayHome 
-
-
-
-
-
-
-
-
-
-
I WARNED YOU
-
-
-
-
-
-
-
-
- https://t.co/w2DvJGBuvV",3,0,1,False
930,2021-12-17,#spidermannowayhome,1471986909987680260,KiranFoolchand,🦇,If Sony doesn't make Amazing Spider-Man 3 or Spider-Man 4 after #SpiderManNoWayHome then they just gave up billions of dollars,2,0,0,False
931,2021-12-17,#spidermannowayhome,1471986899074142212,misomackk,𝑚𝑖𝑠𝑜 🦇,I’m ready to see my baby. #SpiderMan  #SpiderManNoWayHome https://t.co/GJJYVRrlbr,13,0,0,False
932,2021-12-17,#spidermannowayhome,1471986892698697736,rmrubio13,Ronnie From NTA,"I’m watching #Spidermannowayhome at Aventura AMC.  If you’re in the area and you see me, don’t be shy, say hi!  This is will be my second time, but I’m watching it in IMAX. https://t.co/WnE3CmE7bp",1,0,0,False
933,2021-12-17,#spidermannowayhome,1471986889926262784,iamdvre,Darren,i nearly cried on this movie #SpiderManNoWayHome,0,0,0,False
934,2021-12-17,#spidermannowayhome,1471986887032201225,Mario2Montalvo,Mario,Goated movie #SpiderManNoWayHome,6,0,0,False
935,2021-12-17,#spidermannowayhome,1471986875208511492,TraderMarcoCost,Marco Da Costa,#Palantir Technologies: Second Option Year of Army Pact for $116.3 Million. $PLTR #SpiderMan #SpiderManNoWayHome,1,0,0,False
936,2021-12-17,#spidermannowayhome,1471986870930321413,PriestesofMars,Lawless Darkness,@disclosetv f this demons i just got back from watching #SpiderManNoWayHome . https://t.co/8sJSF7fAO7,0,0,0,False
937,2021-12-17,#spidermannowayhome,1471986869634277378,BigSmart100,Mohammed AbdelRazzaq,"@Boston_Diehards Yep, it was f**king awesome! Was worth staying for the post credits scene, too. #SpiderManNoWayHome",0,0,0,False
938,2021-12-17,#spidermannowayhome,1471986869504286720,FranklinH3000,Franklin Harris,"There are so few memorable melodies among the MCU movie scores, it's actually kinda fun when Michael Giacchio gets to revisit his Eagles-influenced ""Doctor Strange"" theme in #SpiderManNoWayHome.",0,0,0,False
939,2021-12-17,#spidermannowayhome,1471986851590377473,Thewickedbitchh,Sirena ama Neco'ya asik,"MARVEL.FUCKING.DID.THAT.
#SpiderMan 
#SpiderManNoWayHome",0,0,0,False
940,2021-12-17,#spidermannowayhome,1471986843122126850,MeggieT25,Megs💜,@SpiderManMovie was everything I hoped for 😂🥰😭 @TomHolland1996 @Zendaya #SpiderManNoWayHome https://t.co/OQ5J2TEcle,0,0,0,False
941,2021-12-17,#spidermannowayhome,1471986838005067782,TbkAgentKar98,bully maguire,If the cosmonaut variety hour  comes up with a «  why spider-man no way home is the worst superhero movie » im unsubbing. #SpiderManNoWayHome  #SpiderMan,0,0,0,False
942,2021-12-17,#spidermannowayhome,1471986837560385540,cinefilo_sin,Cinéfilos Sin Remedio,Spider-Man: No Way Home - Movie Review #SpiderMan #SpiderManNoWayHome  https://t.co/llCenGt94J,0,0,0,False
943,2021-12-17,#spidermannowayhome,1471986833038917635,sha_h_im,shahim,#SpiderManNoWayHome  bruh no way 😭😭😭😭 https://t.co/VzPky3kqg3,1,0,0,False
944,2021-12-17,#spidermannowayhome,1471986831294087170,Mo11i9,Mohamed .,"Fact:
 #SpiderManNoWayHome https://t.co/Z72QOvPFGb",1,0,0,False
945,2021-12-17,#spidermannowayhome,1471986818719621124,WillFan123,DarbyFan68,Just watched Spider-Man: No Way Home.  Greatest movie in the history of movies.#SpiderManNoWayHome,1,0,0,False
946,2021-12-17,#spidermannowayhome,1471986806090514438,EM6211,Eric Marchen,Does anyone know if Chad Kroeger and Josey Scott saw #SpiderManNoWayHome?,3,0,0,False
947,2021-12-17,#spidermannowayhome,1471986794170396672,YassielSalazar,yAsSiEl,#SpiderManNoWayHome  go watch it,0,0,1,False
948,2021-12-17,#spidermannowayhome,1471986785580466182,ACHEVALIERRR,Alex Chevalier,Cant stop thinking about those scenes from #SpiderManNoWayHome iykyk,1,0,0,False
949,2021-12-17,#spidermannowayhome,1471986773127479304,finelineirwin,mika ♡,i truly have no words….i sobbed and screamed like 4x….definitely one of the best mcu movies #SpiderManNoWayHome https://t.co/Ne8kkMNCIA,0,0,0,False
950,2021-12-17,#spidermannowayhome,1471986769742737415,samerawittakele,Samerawit,y’all need to watch #SpiderManNoWayHome immediately. LIKE NOW!,0,0,0,False
951,2021-12-17,#spidermannowayhome,1471986768828375046,KatSonny,Kat&Sonny,"Well, this sucks. Our country is going into lockdown mode again, and the movie theatres are all closing this Sunday… so that means no #TheMatrixResurrections for us 😔 At least we got to see #SpiderManNoWayHome",12,0,0,False
952,2021-12-17,#spidermannowayhome,1471986756656545794,strathiefilm,Carl Strathie,"Jeeesus… 
Never seen a film like that. 
Extremely well executed. 
Struggling to process actually… 
👏 🕸🕷 #spidermannowayhome #spiderman https://t.co/vMCw6uHfTx",4,0,0,False
953,2021-12-17,#spidermannowayhome,1471986735668244480,Kyle_Quinn1999,Kyle Quinn,"Spider-Man nerds- prepare to have your mind blown, if you haven’t seen it yet 👀 #SpiderManNoWayHome",1,0,0,False
954,2021-12-17,#spidermannowayhome,1471986728185516037,TheOnlyErikas,Erik🦁,I have no friends to go and watch the new #SpiderManNoWayHome… @TomHolland1996 maybe you wanna go together? Or can make my one friend come out ?,0,0,0,False
955,2021-12-17,#spidermannowayhome,1471986727095087109,bwilks88,Brooks Wilkins,"T-MINUS 2 HOURS UNTIL #SpiderManNoWayHome Needless to say, my body is ready.",1,0,0,False
956,2021-12-17,#spidermannowayhome,1471986719838945285,Thewickedbitchh,Sirena ama Neco'ya asik,"Everything about this movie from beginning to the end credits screams CINEMATIC MASTERPIECE
#SpiderManNoWayHome",0,0,0,False
957,2021-12-17,#spidermannowayhome,1471986719264161792,Borys_Kit,Borys Kit,...the last @HeatVisionBlog newsletter edition for 2021: The #SpiderManNoWayHome Easter eggs compiled...and DOCTOR STRANGE 2 wraps its reshoots this week - after filling up on cameos? https://t.co/0lSS2CCq7F,108,0,23,False
958,2021-12-17,#spidermannowayhome,1471986712553398276,BlocGum,BULLY MAGUIRE,"The best Spiderman and MCU movie and experience you’ll ever get to see , so much going on that keeps you hooked through the entirety of the movie , it will make you cry for more than 70% of the movie , so stick to the post credit scenes #SpiderManNoWayHome #SpiderMan https://t.co/y2v2SjN8fx",1,0,0,False
959,2021-12-17,#spidermannowayhome,1471986700238864389,RHLFC7,~,#SpiderManNoWayHome class,1,0,0,False
960,2021-12-17,#spidermannowayhome,1471986694056398850,multipang,paul atreides,"well #SpiderManNoWayHome might just be a perfect Spidey movie

holy so great",3,0,0,False
961,2021-12-17,#spidermannowayhome,1471986693691654147,apologizeforwut,Jawa Ƒʉͫcͧкͭιͪηͣ McJawaface,@OdiWanKenodie @leafroe @_G00dV1bes @darthodius @MarshallMcKen19 @TaotaoSalupa @2009superglide @PapaB3ar1787 @Nanabozoh @Vinnieomire @Mist3rJ0n @assetsilth @BemetOr9 @innernihlist @4b3n3zrar4 @Sieve70 @papa_guz @fangers6 @_g00d_v1bes_ @sean_spoonts @MewMyla @M2McAdo @DonnellRoselyn @JawaVinnie @beowulllf @B30wu1f2 @MarcExec @beme_tor @RomeoEcho7 @OrBemet1 @PixyMisa @SuperDrone5 @stages It’s time. #SpiderManNoWayHome,1,0,0,False
962,2021-12-17,#spidermannowayhome,1471986687047778309,_trippy_jay,trippy.jay 🍒,the #SpiderManNoWayHome movie was all i could ask for and more 🥺🥺 for all the spider-man fans out there this one hits the feels ! https://t.co/DbkrdMduPj,1,0,0,False
963,2021-12-17,#spidermannowayhome,1471986686083186692,LosZetasLeader,Jm,I should’ve worn a spiderman suit lol #SpiderManNoWayHome,0,0,0,False
964,2021-12-17,#spidermannowayhome,1471986685294563337,mcnulty570,McNulty570,@GFuelEnergy @SpiderManMovie oh yeah i need that fridge after seeing this movie #SpiderManNoWayHome,1,0,0,False
